,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
495,200.6,315.2,332.7,346,743.5,2797,1236,329.6,335.8,351.5,338.4,324.8,285.1,255.9,226.2,199.4,187.5,177.7,167.9,169.7,165.3,160.6,160.4,166.9,165,161.5,163.8,158.1,163.3,158.4,150.7,145.1,132.2,117.5,105.8,90.74,81.12,73.73,65.78,61.4,61.26,51.89,38.21,29.71,27.16,23.42,19.48,18.24
500,203.1,244.4,329.3,294.9,405,1661,2638,386.6,312.7,315.2,317.8,295.3,270.5,238.8,213.8,190.4,171.9,166.5,154.3,151.3,152.2,146.9,147.4,150.6,150.1,148.1,149.8,144.5,151.6,148.3,140.2,134.7,122.7,109.8,100.6,88.76,77.56,72.39,59.78,56.63,51.79,53.39,42.68,31.02,27.16,23.73,20.05,16.86
505,172.7,214.2,322.6,311.5,290.4,705.4,2809,1111,295,286.6,300.6,275.8,256.4,217,193,172.2,156.4,152.8,138.7,135.3,134.5,134.9,130.8,136.6,135.6,131.9,134.9,135.4,135.4,132.3,132.7,122.3,106.9,101.9,93.37,81.5,72.4,66.44,57.43,51.4,45.83,48.79,47.77,33.74,27.09,23.53,19.31,16.81
510,131.3,195.3,275.9,326.3,266.9,368.1,1658,2487,320.4,272.2,271.4,257,227.3,208.7,176,157.9,141.8,138,127.3,125.6,123.6,121.6,122.1,119.8,124.5,120,123.4,119.3,122.3,122.9,121.3,109.7,99.82,94.69,87.38,78.25,69.52,61.87,55.85,48,41.79,41.8,42.71,38.69,29.76,24.15,20.08,17.25
515,127.9,171.2,240.3,321.2,260.5,256.3,664.7,2726,990,242.4,243.6,225.6,212.8,183.1,161.4,143.4,131.6,128.5,115.9,115.2,115.2,107.7,110.7,109.1,111.8,107.5,108.6,112.5,110.9,110.9,107.8,102,93.02,88.84,80.9,72.28,63.98,60.11,51.31,45.09,38.9,37.62,36.13,37.73,33.31,22.68,21.42,18.04
520,138.4,161.3,178.1,269.8,282.2,210.6,325.1,1644,2313,295,222.7,208.3,190.7,162.1,148.3,129.3,118,109.7,104.4,98.76,102.7,97.97,98.65,95.8,99.97,98.23,99.41,102.3,100.4,97.11,100.4,90.55,85.06,76.78,72,66.16,60.81,52.04,46.54,41.35,38.68,34.23,31.49,33.04,34.34,26.23,20.29,17.73
525,119.2,133.7,176.7,203.2,287.6,199.7,223.4,639.5,2671,1033,190.6,185.8,179.5,150.3,135,116.8,105.6,100.7,91.88,85.16,92.01,89.34,87.95,87.2,91.13,88.08,87.7,89.6,91.29,89.57,88.78,81.94,76.34,71.46,66.96,60.91,53.39,48.66,42.96,38.51,35.28,32.53,30.06,28.98,28.88,27.96,22.24,17.17
530,129.8,135,162.9,153.4,252.5,204.8,186.3,297.6,1625,2427,241.2,169.7,161.1,135.9,121,102.6,96.01,91.01,82.96,78.8,81.98,76.27,77.68,75.56,79.92,77.98,77.8,79.81,80.08,81.82,79.34,75.33,67.32,63.34,58.36,55.06,47.77,45.62,41.24,36.82,33.36,30,28.99,26.28,25.03,27.13,23.6,17.86
535,83.92,115.4,138.6,149.6,201.2,228.6,160.7,197.3,614.1,2761,955.5,155,137.3,127.5,109,94.34,86.61,79.87,75.53,70.8,75.29,70.09,70.59,68.54,68.97,72.57,70.67,68.35,71.82,69.4,70.76,65.21,60.11,55.17,50.83,47.96,44.64,40.36,37.02,33.95,31.02,28.17,27.26,23.73,22.36,23.34,23.25,20.03
540,76.26,95.86,118.7,131.7,156,222.2,163.3,145,271.2,1553,2408,200.4,127,112.4,100.9,85,77.1,71.49,67.38,65.88,63.67,61.89,62.56,60.57,61.55,64.35,59.62,59.84,61.91,64.54,61.62,58.13,53.5,49.21,43.83,43.71,40.26,36.3,33.19,31.78,27.97,24.63,22.74,23.34,19.42,18.78,20.42,20.69
545,82.49,90.63,98.99,99.96,112.2,180.4,195,127.7,166.4,549.1,2793,908.4,115.9,98.61,86.38,73.13,69.55,63.75,61.42,59.34,56.1,54.74,54.75,52.09,52.53,52.15,52,56.85,53.46,55.69,53.64,51.05,49.42,44.1,40.45,39.22,36.9,32.92,30.75,28.04,24.61,23.78,21.67,20.3,18.3,17.09,16.19,18.38
550,83.04,91.28,98.04,97.77,98.32,130.4,216.8,122.8,129.7,233.4,1531,2292,144.7,88.8,81.24,67.85,65.66,58.19,57.07,53.22,50.2,48.21,49.64,47.17,47.88,48.51,47.51,48.71,46.97,47.67,49.14,45.87,44.66,39.95,36.71,35.47,31.24,30.8,27.97,25,21.95,21.95,20.65,18,16.69,14.74,13.98,14.93
555,72.06,80.83,91.23,88.11,88.17,105.3,179.1,153.4,112.2,143.4,524.6,2627,687.6,79.14,71.65,60.02,57.37,55.32,49.64,44.84,45.98,42.84,46.09,44.66,45.17,43.28,41.5,43.48,42.52,43.56,42.09,40.17,40.64,36.09,34.02,31.14,28.41,28.01,24.98,23.86,21.29,19.75,18.44,16.21,15.66,13.69,13.2,13.43
560,72.07,67.44,74.12,82.1,79.48,85.01,128,168.6,104,104.3,213.2,1357,1974,97.11,68.58,56.66,52.14,47.97,45.23,42.82,40.67,38.68,40.86,41.16,39.34,37.83,37.74,37.34,38.07,39.68,39.03,36.06,36.2,31.52,29.65,28.86,25.65,23.99,22.55,19.96,19.77,17.5,15.26,14.9,14.23,13.08,11.58,11.5
565,61.68,61.53,62.5,61.44,73.75,75.43,97.22,160.9,121.2,87.78,117.3,454.2,2400,540.4,60.09,51.76,47.07,43.47,39.85,38.45,37.69,34.95,34.25,34.39,35.54,35.11,34.65,34.1,34.06,35.22,34.11,32.67,31.37,27.77,26.28,26.23,23.87,22.18,19.31,18.62,17.25,16.07,13.89,13.52,12.84,12.34,9.988,10.57
570,62.01,62.8,56.78,57.77,63.95,67.34,79.52,127.3,145.2,82.82,89.41,173,1282,1685,79.66,47.71,41.11,40.48,33.58,35.5,34.41,32.46,31.41,29.43,30.46,29.88,28.98,31.88,30.97,32.71,30.38,30.8,26.57,25.33,24.48,21.24,20.66,19.19,17.48,17.36,14.53,15.07,12.7,12.01,11.57,10.3,9.907,9.258
575,53.63,55.86,53.71,57.08,55.15,57.07,55.51,82.32,154.4,93.03,72.3,98.45,423.5,2102,476.4,43.11,37.28,34.7,29.52,30.46,28.38,26.68,27.25,26.77,26.82,27.7,26.98,27.97,28.64,27.92,28.52,26.47,23.34,22.26,21.93,19.45,17.94,16.87,15.65,14.29,13.99,12.63,11.58,9.823,10.59,8.972,8.751,8.411
580,54.85,46.79,59.38,57.48,51.07,49.88,51.3,64.33,133.4,120.8,65.54,73.26,158.2,1106,1523,59.4,31.3,28.71,26.67,28.23,24.88,25.7,24.4,24.51,23.69,22.71,23.07,24.77,23.44,23.93,23.84,23.77,20.94,19.76,19.52,18.36,15.94,15.72,14.94,13.6,12.93,11.88,9.967,9.641,9.601,7.856,7.734,7.863
585,54.95,55.94,57.36,49,48.39,44.7,46.61,51.92,87.41,147.3,69.6,63.01,80.39,364.1,1821,445.2,29.1,27.92,26.41,24.72,23.53,23.26,21.9,21.44,20.67,19.24,20.82,20.09,19.06,21.24,21.57,19.12,18.14,17.53,17.52,15.53,14.31,14.11,13.57,12.79,11.37,9.985,9.341,8.636,8.578,7.651,7.007,7.358
590,51.32,43.94,49.08,47.62,36.08,40.07,39.62,45.43,59.42,132.9,90.27,54.56,56.75,129.9,933.8,1423,47.05,25.96,23.12,22.65,20.1,19.07,20.68,18.79,19.26,18.52,20.08,18,18.47,18.9,19.62,17.81,16.34,15.65,15.49,12.79,13.39,12.28,12.71,11.45,10.29,9.399,8.231,7.928,7.967,7.277,6.256,5.965
595,65.45,41.02,40.54,38.23,36.73,34.33,36.21,41.22,53.03,82.71,116.7,51.73,48.08,62.5,302.4,1689,396.6,23.46,20.74,20.78,19.16,17.58,16.81,16.97,16.34,15.04,16.53,15.16,16.03,17.15,16.83,17.18,16.01,14.37,14.19,14,11.42,10.23,9.947,9.725,8.83,8.422,6.742,7.075,6.857,6.105,5.05,5.512
600,48.76,47.35,42.15,41.78,35.09,32.22,35.58,37.09,46.34,53.3,119.2,65.68,42.61,44.79,104.7,885.5,1230,31.06,17.4,15.63,15.8,15.58,14.97,16.01,15.22,13.27,14.69,13.55,15.53,13.91,14.35,14.26,13.45,12.37,11.95,11.45,10.52,8.736,9.231,8.355,8.126,7.611,6.691,6.549,5.956,5.299,4.938,5.19
605,31.29,43.48,40.99,36.44,26.8,30.9,29.24,35.24,38.65,41.94,90.69,88.76,40.43,35.08,49.7,279.8,1480,294.3,16.1,15.93,15.55,14.31,12.88,13.6,14.09,12.3,12.56,12.49,13.48,13.41,11.11,12.35,11.87,9.998,10.23,9.77,9.395,9.717,7.847,7.175,7.064,6.779,6.006,5.303,5.044,5.781,4.836,4.464
610,50.69,39.26,29.48,32.84,24.89,30.54,29.32,33.27,31.14,37.77,58.97,100.8,42.97,30.21,31.59,90.38,753.7,998.2,23.23,14.69,12.92,13.45,12,11.45,11.79,11.57,12.57,11.46,11.71,10.97,10.59,11.59,11.08,10.2,9.445,9.116,7.945,8.566,7.05,6.551,6.377,6.264,5.165,5.276,4.642,4.578,4.351,3.727
615,41.8,30.47,31.49,32.29,31.33,26.77,33.11,25.1,30.29,34.07,40.48,86.13,58.73,26.31,26.17,37.18,238.5,1242,226.1,13.27,11.99,11.7,10.27,11.45,10.27,10.17,10.6,9.886,10.72,9.633,9.859,9.577,9.501,9.327,8.258,7.506,7.392,7.017,6.614,6.449,5.896,5.673,4.96,4.827,4.466,4.236,3.492,3.675
620,28.78,35.99,29.07,28.04,26.18,25.8,26.06,23.69,31.99,32.21,34.04,59.24,77.17,26.25,21.29,22.71,76.14,656.7,868.4,20.07,11.12,10.37,9.884,9.779,10.13,9.822,9.679,9.146,8.952,8.629,9.154,8.712,8.79,8.126,7.157,6.947,6.401,6.125,5.682,5.383,4.914,4.955,3.961,4.111,4.088,3.988,3.375,3.425
625,24.86,35.15,27.85,26.73,20.91,21.04,22.67,20.11,27.08,29.33,28.98,37.41,75.23,37.38,19.34,17.19,30.24,204.9,1137,222.5,9.063,8.442,7.882,8.179,7.738,8.511,8.692,8.277,8.038,7.863,7.699,7.901,7.383,6.239,5.975,5.885,5.755,5.809,5.068,4.679,4.437,4.328,3.219,3.592,3.697,3.08,3.243,3.03
630,28.55,30.05,23.94,20.07,21.12,20.34,21.38,23.23,21.99,25.51,25.63,31.37,57.46,53.12,19.39,16.01,15.93,63.32,649.3,842.6,15.51,8.021,7.928,7.523,7.006,7.511,7.53,6.557,6.508,6.954,6.308,6.351,6.466,5.766,5.05,5.472,5.297,5.242,4.44,4.321,4.12,3.433,3.37,3.592,3.266,2.594,2.871,2.834
635,32.39,40.63,23.65,22.11,21.37,21.7,18.23,19.02,22.4,24.88,25.47,27.1,34.67,61.58,24.11,13.79,11.53,25.1,204.8,1096,176.2,7.593,6.841,7.17,6.542,6.229,6.884,5.688,6.439,5.535,6.542,5.88,6.634,4.399,4.684,4.944,4.609,4.128,3.454,3.763,3.338,3.362,2.833,3.246,2.493,1.947,2.098,2.558
640,32.61,33.01,29.14,21.51,22.9,17.47,18.99,16.79,21.89,21.35,23.4,22.19,26.38,56.28,32.19,13.64,10.52,12.98,62.75,627.4,712.8,11.56,5.982,6.263,5.373,6.095,5.907,5.493,5.944,4.525,6.042,5.662,5.485,3.743,3.971,4.228,4.312,3.728,3.084,3.597,3.564,2.936,2.929,2.32,2.21,2.161,1.99,2.507
645,24.71,32.89,25.04,19.16,17.58,18,17.64,16.89,16.62,19.3,23.15,22.62,24.2,34.74,44.69,13.38,10.93,9.692,22.9,196.7,963.1,137.3,5.816,5.555,5.319,4.891,5.146,4.693,4.802,4.992,5.383,4.38,4.789,3.587,3.536,4.268,3.841,3.387,3.045,3.115,2.993,2.671,2.223,2.22,2.372,2.223,1.787,2.174
